minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3554.0,47.107291666667145,1.7177036555043121,6.657790421425191,10.641974342119031,77.34466520562879,0.0002598780750909127,0.0,0.34471783001577844
3556.0,47.113541666667146,1.7187014469958324,6.65749476202923,10.641505707535044,77.33833817131217,0.0002598568162556089,0.0,0.34501571806101927
3558.0,47.11979166666715,1.7196998197914093,6.657198937822941,10.64103597743744,77.33200458696284,0.00025983553541219514,0.0,0.34531377226601684
3560.0,47.12604166666715,1.72069877418961,6.656902948704164,10.640565151421255,77.32566444985532,0.0002598142325515139,0.0,0.34561199273389176
3562.0,47.13229166666715,1.7216983104890853,6.656606794570685,10.640093229081213,77.31931775726203,0.0002597929076644004,0.0,0.3459103795678159
3564.0,47.13854166666715,1.7226984289885692,6.656310475320242,10.63962021001173,77.31296450645326,0.0002597715607416829,0.0,0.34620893287101245
3566.0,47.14479166666715,1.7236991299868785,6.656013990850521,10.639146093806911,77.30660469469719,0.0002597501917741825,0.0,0.3465076527467559
3568.0,47.151041666667155,1.7247004137829134,6.655717341059159,10.638670880060552,77.30023831925989,0.0002597288007527132,0.0,0.34680653929837196
3570.0,47.157291666667156,1.7257022806756572,6.655420525843739,10.638194568366139,77.29386537740531,0.00025970738766808185,0.0,0.3471055926292379
3572.0,47.16354166666716,1.7267047309641759,6.655123545101796,10.637717158316846,77.28748586639533,0.0002596859525110883,0.0,0.3474048128427822
3574.0,47.16979166666716,1.7277077649476178,6.6548263987308145,10.637238649505543,77.28109978348965,0.0002596644952725252,0.0,0.34770420004248465
3576.0,47.17604166666716,1.7287113829252145,6.6545290866282265,10.636759041524783,77.27470712594588,0.00025964301594317814,0.0,0.3480037543318766
3578.0,47.18229166666716,1.72971558519628,6.654231608691414,10.636278333966814,77.26830789101955,0.00025962151451382567,0.0,0.34830347581454063
3580.0,47.18854166666716,1.73072037206021,6.653933964817709,10.635796526423572,77.26190207596402,0.0002595999909752391,0.0,0.34860336459411084
3582.0,47.194791666667165,1.7317257438164833,6.653636154904392,10.635313618486682,77.25548967803061,0.00025957844531818283,0.0,0.3489034207742727
3584.0,47.201041666667166,1.7327317007646603,6.653338178848693,10.634829609747461,77.24907069446844,0.00025955687753341397,0.0,0.3492036444587632
3586.0,47.20729166666717,1.733738243204384,6.653040036547791,10.634344499796915,77.2426451225246,0.00025953528761168265,0.0,0.3495040357513706
3588.0,47.21354166666717,1.7347453714353787,6.652741727898815,10.63385828822574,77.236212959444,0.00025951367554373186,0.0,0.3498045947559349
3590.0,47.21979166666717,1.7357530857574508,6.65244325279884,10.633370974624322,77.22977420246949,0.00025949204132029745,0.0,0.3501053215763473
3592.0,47.22604166666717,1.7367613864704885,6.652144611144896,10.632882558582734,77.22332884884173,0.0002594703849321082,0.0,0.3504062163165506
3594.0,47.23229166666717,1.7377702738744614,6.651845802833957,10.632393039690745,77.21687689579934,0.0002594487063698858,0.0,0.3507072790805393
3596.0,47.238541666667174,1.7387797482694203,6.651546827762949,10.631902417537807,77.21041834057881,0.0002594270056243448,0.0,0.3510085099723591
3598.0,47.244791666667176,1.739789809955498,6.651247685828744,10.631410691713066,77.2039531804145,0.0002594052826861927,0.0,0.35130990909610743
3600.0,47.25104166666718,1.740800459232908,6.6509483769281665,10.630917861805358,77.19748141253865,0.00025938353754612986,0.0,0.3516114765559333
3602.0,47.25729166666718,1.741811696401945,6.650648900957989,10.630423927403205,77.19100303418142,0.0002593617701948496,0.0,0.3519132124560371
3604.0,47.26354166666718,1.7428235217629848,6.650349257814934,10.629928888094822,77.18451804257082,0.00025933998062303794,0.0,0.3522151169006711
3606.0,47.26979166666718,1.743835935616484,6.650049447395671,10.629432743468112,77.17802643493276,0.00025931816882137406,0.0,0.3525171899941388
3608.0,47.27604166666718,1.74484893826298,6.649749469596818,10.628935493110667,77.17152820849104,0.00025929633478052986,0.0,0.35281943184079556
3610.0,47.282291666667184,1.7458625300030906,6.649449324314946,10.628437136609772,77.16502336046732,0.0002592744784911702,0.0,0.3531218425450483
3612.0,47.288541666667186,1.746876711137514,6.649149011446572,10.627937673552399,77.15851188808118,0.00025925259994395277,0.0,0.35342442221135556
3614.0,47.29479166666719,1.7478914819670295,6.648848530888162,10.627437103525208,77.15199378855007,0.00025923069912952825,0.0,0.35372717094422756
3616.0,47.30104166666719,1.7489068427924959,6.648547882536132,10.626935426114551,77.14546905908934,0.00025920877603854015,0.0,0.3540300888482261
3618.0,47.30729166666719,1.7499227939148525,6.648247066286847,10.626432640906469,77.13893769691217,0.0002591868306616249,0.0,0.35433317602796477
3620.0,47.31354166666719,1.7509393356351186,6.64794608203662,10.625928747486691,77.1323996992297,0.00025916486298941174,0.0,0.35463643258810873
3622.0,47.31979166666719,1.751956468254393,6.647644929681715,10.625423745440637,77.1258550632509,0.00025914287301252297,0.0,0.35493985863337496
3624.0,47.326041666667194,1.752974192073855,6.647343609118343,10.624917634353416,77.11930378618264,0.00025912086072157366,0.0,0.35524345426853204
3626.0,47.332291666667196,1.753992507394763,6.647042120242664,10.624410413809827,77.1127458652297,0.0002590988261071718,0.0,0.3555472195984004
3628.0,47.3385416666672,1.755011414518455,6.646740462950788,10.623902083394356,77.10618129759473,0.0002590767691599183,0.0,0.3558511547278521
3630.0,47.3447916666672,1.7560309137463483,6.646438637138774,10.623392642691181,77.09961008047824,0.0002590546898704069,0.0,0.35615525976181106
3632.0,47.3510416666672,1.75705100537994,6.646136642702628,10.622882091284167,77.09303221107866,0.0002590325882292243,0.0,0.3564595348052529
3634.0,47.3572916666672,1.7580716897208057,6.6458344795383075,10.62237042875687,77.08644768659228,0.00025901046422695007,0.0,0.35676397996320497
3636.0,47.3635416666672,1.7590929670706006,6.645532147541717,10.621857654692535,77.07985650421328,0.0002589883178541566,0.0,0.3570685953407466
3638.0,47.369791666667204,1.7601148377310583,6.64522964660871,10.621343768674095,77.07325866113372,0.0002589661491014093,0.0,0.35737338104300875
3640.0,47.376041666667206,1.7611373020039913,6.64492697663509,10.620828770284172,77.06665415454358,0.0002589439579592664,0.0,0.35767833717517433
3642.0,47.38229166666721,1.762160360191291,6.644624137516609,10.62031265910508,77.06004298163067,0.00025892174441827904,0.0,0.35798346384247803
3644.0,47.38854166666721,1.763184012594927,6.644321129148967,10.619795434718819,77.05342513958071,0.0002588995084689912,0.0,0.35828876115020636
3646.0,47.39479166666721,1.7642082595169477,6.644017951427813,10.61927709670708,77.04680062557733,0.00025887725010193983,0.0,0.35859422920369777
3648.0,47.40104166666721,1.7652331012594795,6.643714604248745,10.618757644651241,77.040169436802,0.0002588549693076547,0.0,0.3588998681083425
3650.0,47.40729166666721,1.7662585381247269,6.643411087507312,10.618237078132372,77.03353157043409,0.00025883266607665853,0.0,0.3592056779695828
3652.0,47.413541666667214,1.7672845704149724,6.643107401099008,10.61771539673123,77.02688702365087,0.0002588103403994669,0.0,0.35951165889291276
3654.0,47.419791666667216,1.7683111984325766,6.6428035449192775,10.617192600028261,77.02023579362748,0.0002587879922665883,0.0,0.35981781098387833
3656.0,47.42604166666722,1.7693384224799777,6.642499518863514,10.6166686876036,77.01357787753692,0.00025876562166852405,0.0,0.3601241343480775
3658.0,47.43229166666722,1.7703662428596918,6.642195322827059,10.616143659037071,77.00691327255012,0.0002587432285957684,0.0,0.3604306290911601
3660.0,47.43854166666722,1.771394659874312,6.641890956705204,10.615617513908187,77.00024197583589,0.0002587208130388086,0.0,0.360737295318828
3662.0,47.44479166666722,1.7724236738265091,6.641586420393188,10.615090251796152,76.99356398456086,0.0002586983749881245,0.0,0.361044133136835
3664.0,47.45104166666722,1.7734532850190312,6.641281713786198,10.614561872279856,76.98687929588964,0.00025867591443418916,0.0,0.3613511426509869
3666.0,47.457291666667224,1.7744834937547034,6.640976836779373,10.614032374937876,76.98018790698463,0.00025865343136746835,0.0,0.3616583239671415
3668.0,47.463541666667226,1.7755143003364278,6.640671789267797,10.613501759348484,76.97348981500618,0.00025863092577842076,0.0,0.36196567719120853
