minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
12176.0,53.71531249999207,8.644722328733462,3.0607950277008773,8.039009232136031,25.275527961116424,0.00008492577394935119,4.956768838319903,3.9811655210171155
12178.0,53.71718749999207,8.647137013480544,3.059231169790864,8.037429024192079,25.229530064076066,0.00008477122101529559,4.956768838319903,3.9827557141088317
12180.0,53.71906249999207,8.649549677212189,3.057666900691322,8.035848388923874,25.183525097933686,0.00008461664432905717,4.956768838319903,3.984346339274668
12182.0,53.72093749999207,8.651960312976168,3.056102220837087,8.034267326747754,25.13751307897839,0.0000844620439453674,4.956768838319903,3.9859373960981888
12184.0,53.72281249999207,8.65436891380389,3.0545371306643805,8.032685838081424,25.09149402354749,0.00008430741991911955,4.956768838319903,3.987528884161583
12186.0,53.724687499992065,8.656775472710361,3.052971630610815,8.03110392334396,25.045467948026534,0.00008415277230536914,4.956768838319903,3.9891208030456595
12188.0,53.72656249999206,8.65917998269415,3.051405721115396,8.029521582955812,25.006364663732533,0.0000840213852701413,0.08476945217026355,3.9907131523298447
12190.0,53.72843749999206,8.661592528613093,3.0498394016256385,8.027938816335892,25.65842009988963,0.00008621229153562914,4.234446882456666,3.9923059326013437
12192.0,53.73031249999206,8.664033985627109,3.0482726685444455,8.02635561982765,25.612192224273063,0.00008605696587355748,4.234446882456666,3.9938991475419816
12194.0,53.73218749999206,8.666473453537481,3.046705519258729,8.024771990768352,25.5659571374932,0.00008590161598197715,4.234446882456666,3.9954927998336
12196.0,53.734062499992056,8.668910925428298,3.045137954197652,8.023187929568198,25.51971485563056,0.00008574624191491867,4.234446882456666,3.997086889065973
12198.0,53.735937499992055,8.671346394367308,3.0435699737917585,8.021603436638745,25.473465394813573,0.00008559084372657359,4.234446882456666,3.9986814148275074
12200.0,53.73781249999205,8.673779853405888,3.042001578472977,8.020018512392916,25.42720877121874,0.00008543542147129497,4.234446882456666,4.000276376705236
12202.0,53.73968749999205,8.676211295578993,3.0404327686746235,8.018433157245,25.38094500107074,0.00008527997520359767,4.234446882456666,4.001871774284817
12204.0,53.74156249999205,8.678640713905118,3.038863544831404,8.016847371610655,25.334674100642484,0.00008512450497815874,4.234446882456666,4.003467607150529
12206.0,53.74343749999205,8.681068101386261,3.0372939073794196,8.01526115590692,25.28839608625532,0.00008496901084981788,4.234446882456666,4.005063874885268
12208.0,53.745312499992046,8.683493451007875,3.0357238567561673,8.013674510552205,25.242110974279075,0.00008481349287357769,4.234446882456666,4.006660577070545
12210.0,53.747187499992044,8.685916755738827,3.034153393400545,8.0120874359663,25.19581878113219,0.00008465795110460416,4.234446882456666,4.008257713286484
12212.0,53.74906249999204,8.688338008531359,3.032582517752854,8.010499932570385,25.14951952328184,0.00008450238559822697,4.234446882456666,4.009855283111813
12214.0,53.75093749999204,8.690757202321045,3.031011230254803,8.008912000787017,25.10321321724403,0.00008434679640993993,4.234446882456666,4.011453286123868
12216.0,53.75281249999204,8.693174330026746,3.02943953134951,8.007323641040152,25.056899879583728,0.00008419118359540133,4.234446882456666,4.013051721898586
12218.0,53.75468749999204,8.695589384550571,3.0278674214815067,8.005734853755134,25.010579526914977,0.00008403554721043432,4.234446882456666,4.014650590010501
12220.0,53.756562499992036,8.698009898285363,3.026294900355052,8.004145638609442,25.554000038190626,0.0000858614401283205,3.6321696324044694,4.016249890786686
12222.0,53.758437499992034,8.70045533404948,3.024721965020018,8.002555992598989,25.50751452060797,0.00008570524878924278,3.6321696324044694,4.017849627252541
12224.0,53.76031249999203,8.702898743685811,3.0231486132606573,8.000965913461437,25.46102182155249,0.00008554903332041635,3.6321696324044694,4.019449801687093
12226.0,53.76218749999203,8.705340120158338,3.0215748455141225,7.9993754016143885,25.414521957371782,0.0000853927937767692,3.6321696324044694,4.0210504136727
12228.0,53.76406249999203,8.707779456414345,3.020000662218974,7.997784457476828,25.36801494446227,0.00008523653021339322,3.6321696324044694,4.022651462790322
12230.0,53.76593749999203,8.710216745384377,3.018426063815179,7.996193081469129,25.32150079926923,0.00008508024268554461,3.6321696324044694,4.024252948619526
12232.0,53.767812499992026,8.712651979982201,3.0168510507441195,7.994601274013055,25.274979538286974,0.00008492393124864422,3.6321696324044694,4.025854870738478
12234.0,53.769687499992024,8.71508515310476,3.0152756234485905,7.993009035531766,25.228451178058926,0.00008476759595827799,3.6321696324044694,4.02745722872394
12236.0,53.77156249999202,8.717516257632129,3.0136997823728073,7.991416366449817,25.181915735177757,0.00008461123687019726,3.6321696324044694,4.0290600221512705
12238.0,53.77343749999202,8.719945286427478,3.012123527962406,7.989823267193168,25.135373226285495,0.00008445485404031926,3.6321696324044694,4.030663250594415
12240.0,53.77531249999202,8.722372232337026,3.0105468606644497,7.9882297381891805,25.088823668073633,0.00008429844752472741,3.6321696324044694,4.032266913625909
12242.0,53.77718749999202,8.724797088189991,3.008969780927428,7.986635779866623,25.04226707728326,0.00008414201737967174,3.6321696324044694,4.03387101081687
12244.0,53.779062499992015,8.727219846798558,3.007392289201264,7.985041392655678,25.04346235896423,0.00008414603352611982,0.6444791691965435,4.035475541736995
12246.0,53.780937499992014,8.72964333222884,3.0058143856589172,7.983446576706671,25.03232012197551,0.00008410859560983771,0.4680718064593136,4.03708050623759
12248.0,53.78281249999201,8.732066813583419,3.004236070267385,7.981851331961799,25.129854175407186,0.00008443631002936813,2.1418190256646596,4.038685904379396
12250.0,53.78468749999201,8.734496723125089,3.00265734243316,7.980255657796919,25.083211344561462,0.0000842795901177265,2.1418190256646596,4.040291736793046
12252.0,53.78656249999201,8.73692453336823,3.001078201768434,7.978659553795641,25.03656148081712,0.00008412284657554552,2.1418190256646596,4.041898003900121
12254.0,53.78843749999201,8.739350237090314,2.9994986487252118,7.97706302039001,25.094883120008916,0.00008431880728322996,1.5143096191245322,4.043504705268454
12256.0,53.790312499992005,8.741780053622337,2.9979186831447096,7.975466057394927,25.048192355053544,0.0000841619263129799,1.5143096191245322,4.045111841086892
12258.0,53.792187499992,8.744207761557934,2.996338304868011,7.973868664625105,25.001494568779968,0.0000840050217511007,1.5143096191245322,4.046719411544476
12260.0,53.794062499992,8.746645827157192,2.994757513122233,7.972270841274872,25.791049225071887,0.00008665792539624154,5.042197023946748,4.048327417454522
12262.0,53.795937499992,8.749118349777564,2.993176303539784,7.970672582906511,25.744123203092233,0.0000865002539623899,5.042197023946748,4.049935863285186
12264.0,53.797812499992,8.751588839808827,2.9915946729688923,7.96907388631055,25.697189903016636,0.00008634255807413589,5.042197023946748,4.051544752268695
12266.0,53.799687499992,8.754057290135068,2.990012621849223,7.967474751906095,25.650249341258192,0.00008618483778662752,5.042197023946748,4.053154083985948
12268.0,53.801562499991995,8.756523693623361,2.988430150621865,7.965875180113652,25.60330153427937,0.00008602709315517867,5.042197023946748,4.054763858016434
12270.0,53.80343749999199,8.75898804312373,2.9868472597293336,7.964275171355129,25.556346498592113,0.00008586932423526951,5.042197023946748,4.0563740739382315
12272.0,53.80531249999199,8.761450331469103,2.9852639496155757,7.9626747260538435,25.509384250757993,0.00008571153108254686,5.042197023946748,4.057984731328
12274.0,53.80718749999199,8.763910551475261,2.98368022072597,7.961073844634522,25.462414807388274,0.0000855537137528246,5.042197023946748,4.059595829760983
12276.0,53.80906249999199,8.766368695940807,2.9820960735073334,7.959472527523306,25.41543818514407,0.00008539587230208406,5.042197023946748,4.061207368811001
12278.0,53.81093749999199,8.768824757647112,2.9805115084079223,7.957870775147754,25.368454400736447,0.00008523800678647444,5.042197023946748,4.062819348050446
12280.0,53.812812499991985,8.771278729358272,2.978926525877437,7.956268587936844,25.321463470926535,0.00008508011726231316,5.042197023946748,4.064431767050285
12282.0,53.81468749999198,8.773730603821068,2.9773411263670253,7.954665966320979,25.274465412525682,0.00008492220378608628,5.042197023946748,4.066044625380049
12284.0,53.81656249999198,8.776180373764914,2.9757553103292844,7.95306291073199,25.227460242395512,0.00008476426641444891,5.042197023946748,4.067657922607833
12286.0,53.81843749999198,8.778628031901821,2.974169078218266,7.951459421603138,25.18044797744809,0.00008460630520422558,5.042197023946748,4.069271658300295
12288.0,53.82031249999198,8.781073570926345,2.972582430489479,7.949855499369118,25.133428634646034,0.00008444832021241067,5.042197023946748,4.070885832022647
12290.0,53.822187499991976,8.783516983515547,2.970995367599892,7.948251144466062,25.08640223100262,0.00008429031149616879,5.042197023946748,4.072500443338656
12292.0,53.824062499991975,8.785958262328942,2.9694078900079393,7.946646357331545,25.039368783581907,0.00008413227911283521,5.042197023946748,4.07411549181064
12294.0,53.82593749999197,8.78839740000846,2.9678199981735207,7.945041138404585,25.073869451955556,0.00008424820135857066,1.1507533459401031,4.075730976999462
12296.0,53.82781249999197,8.79083925346445,2.966231692079809,7.9434354876424305,25.026801099309953,0.00008409005169368144,1.1507533459401031,4.077346898950788
