minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
5372.0,45.0,1.5054119958739705,0.8836691807878266,5.52844395600633,30.301069441903692,0.0001018115933247964,18.0,0.4944520772544476
5374.0,45.0,1.5060085206919702,0.8832986649593842,5.527548627562065,32.94249999299691,0.00011068679997646962,18.0,0.49475321944524825
5376.0,45.0,1.5066192020897688,0.8829280089459497,5.526652941538528,32.06653144408881,0.00010774354565213838,18.0,0.49505448234475596
5378.0,45.0,1.5072221324171742,0.8825572119564067,5.525756895986151,31.190469667290483,0.00010479997808209601,18.0,0.4953558666093733
5380.0,45.0,1.5078170704191052,0.8821862759439488,5.52486049558708,30.314319375434344,0.00010185611310145939,18.0,0.49565737066492993
5382.0,45.0,1.5084146090799284,0.881815201588133,5.523963741945837,32.95421794847655,0.00011072617230688118,18.0,0.49595899397240717
5384.0,45.0,1.5090263063209421,0.8814439868635451,5.5230666301298665,32.076813535723815,0.00010777809348003201,18.0,0.4962607381915369
5386.0,45.0,1.5096302303930398,0.8810726309816896,5.522169158195477,31.199315736202767,0.00010482970087364129,18.0,0.4965626039767516
5388.0,45.0,1.5102261390152767,0.8807011359012717,5.52127133083824,30.32172927624865,0.00010188101036819546,18.0,0.4968645897493597
5390.0,45.0,1.5108246378439518,0.8803295023060413,5.520373149672658,32.96014102538818,0.0001107460738453043,18.0,0.4971666949669859
5392.0,45.0,1.5114373001516563,0.8799577281716324,5.5194746097679985,32.08130019113388,0.00010779316864220982,18.0,0.49746892128876113
5394.0,45.0,1.5120421656023195,0.8795858127120034,5.518575709186047,31.202365842092878,0.00010483994922943205,18.0,0.4977712693672836
5396.0,45.0,1.5126389908190125,0.879213757891769,5.517676452636764,30.323342719060552,0.00010188643153604345,18.0,0.4980737376190156
5398.0,45.0,1.5132383962546794,0.8788415643990184,5.5167768417449885,32.96031256880216,0.00011074665023117525,18.0,0.4983763254981056
5400.0,45.0,1.513851972946644,0.8784692302100291,5.515876871580833,32.080034867518826,0.00010778891715486325,18.0,0.49867903466341335
5402.0,45.0,1.514457727504247,0.8780967545410495,5.514976540211159,31.19966355419973,0.0001048308695421111,18.0,0.49898186576583636
5404.0,45.0,1.5150554153841442,0.8777241393630016,5.514075852361284,30.31920338505752,0.00010187252337379327,18.0,0.49928481721666584
5406.0,45.0,1.5156556739517222,0.8773513853684607,5.5131748096667375,32.954776029169366,0.00011072804745800907,18.0,0.49958788846645413
5408.0,45.0,1.516270114413769,0.8769784905339474,5.512273407197507,32.07306112721491,0.00010776548538744211,18.0,0.4998910811741161
5410.0,45.0,1.5168767058742014,0.8766054540778377,5.511371643025139,31.191252546670295,0.00010480260855681219,18.0,0.5001943959889807
5412.0,45.0,1.5174752025524505,0.8762322779777592,5.510469521891274,30.30935506012315,0.00010183943300201377,18.0,0.5004978313168432
