minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
10740.0,52.3690624999933,0.8753780029154411,6.304490006851442,11.302242136897672,24.792519321306372,0.00008330286491958941,3.1119491337883076,8.351529817163712
10742.0,52.370937499993296,0.8754397502800281,6.304341206681585,11.30209281071699,24.792501916560596,0.0000833028064396436,3.1122101804044178,8.353579680936928
10744.0,52.372812499993294,0.8755015030393258,6.304192398726984,11.301943476702618,24.79248451017665,0.00008330274795419353,3.11247125159106,8.355629730895782
10746.0,52.37468749999329,0.8755632611937734,6.304043582986539,11.301794134853443,24.792467102154365,0.00008330268946323867,3.1127323473502604,8.357679967053238
10748.0,52.37656249999329,0.8756250247438097,6.303894759459148,11.301644785168355,24.7924496924936,0.0000833026309667785,3.1129934676845217,8.359730389422268
10750.0,52.37843749999329,0.8756867936898738,6.303745928143709,11.301495427646243,24.79243228119421,0.00008330257246481254,3.1132546125959775,8.361780998015838
10752.0,52.38031249999329,0.8757485680324049,6.303597089039119,11.301346062285997,24.792414868256042,0.0000833025139573403,3.113515782086864,8.363831792846922
10754.0,52.382187499993286,0.875810347771842,6.303448242144278,11.301196689086506,24.792397453678955,0.00008330245544436128,3.113776976159368,8.365882773928488
10756.0,52.384062499993284,0.8758721329086244,6.303299387458084,11.30104730804666,24.79238003746279,0.00008330239692587498,3.1140381948156737,8.367933941273511
10758.0,52.38593749999328,0.8759339234431913,6.303150524979435,11.30089791916535,24.792362619607406,0.00008330233840188088,3.114299438058126,8.369985294894965
10760.0,52.38781249999328,0.875995719375982,6.303001654707227,11.300748522441461,24.792345200112653,0.00008330227987237851,3.114560705888909,8.372036834805824
10762.0,52.38968749999328,0.8760575207074357,6.302852776640361,11.300599117873887,24.792327778978375,0.00008330222133736734,3.114821998310209,8.374088561019066
10764.0,52.39156249999328,0.8761193274379918,6.302703890777733,11.300449705461515,24.792310356204432,0.0000833021627968469,3.1150833153243696,8.376140473547666
10766.0,52.393437499993276,0.8761811395680896,6.302554997118242,11.300300285203235,24.792292931790666,0.00008330210425081663,3.115344656933523,8.378192572404604
10768.0,52.395312499993274,0.8762429570981687,6.3024060956607855,11.300150857097938,24.79227550573694,0.0000833020456992761,3.1156060231400144,8.38024485760286
10770.0,52.39718749999327,0.8763047800286684,6.302257186404262,11.30000142114451,24.7922580780431,0.00008330198714222481,3.1158674139459213,8.382297329155412
10772.0,52.39906249999327,0.8763666083600282,6.302108269347568,11.299851977341842,24.792240648708994,0.00008330192857966221,3.1161288293534817,8.384349987075243
10774.0,52.40093749999327,0.8764284420926877,6.301959344489602,11.299702525688822,24.792223217734474,0.00008330187001158783,3.1163902693650947,8.386402831375337
10776.0,52.40281249999327,0.8764902812270864,6.301810411829263,11.299553066184341,24.792205785119386,0.00008330181143800112,3.1166517339828914,8.388455862068676
10778.0,52.404687499993265,0.8765521257636639,6.301661471365446,11.299403598827286,24.792188350863597,0.00008330175285890168,3.1169132232092167,8.390509079168247
10780.0,52.406562499993264,0.87661397570286,6.301512523097051,11.299254123616548,24.792170914966945,0.00008330169427428893,3.1171747370460423,8.392562482687035
10782.0,52.40843749999326,0.8766758310451144,6.301363567022975,11.299104640551013,24.792153477429284,0.0000833016356841624,3.11743627549582,8.394616072638028
10784.0,52.41031249999326,0.8767376917908666,6.301214603142115,11.298955149629572,24.79213603825047,0.00008330157708852156,3.117697838560734,8.396669849034213
10786.0,52.41218749999326,0.8767995579405565,6.301065631453368,11.298805650851113,24.79211859743035,0.00008330151848736596,3.117959426242969,8.39872381188858
10788.0,52.41406249999326,0.876861429494624,6.300916651955633,11.298656144214526,24.792101154968776,0.00008330145988069508,3.1182210385447644,8.40077796121412
10790.0,52.415937499993255,0.8769233064535088,6.3007676646478075,11.298506629718698,24.792083710865594,0.00008330140126850839,3.1184826754683574,8.402832297023824
10792.0,52.41781249999325,0.8769851888176509,6.300618669528787,11.29835710736252,24.79206626512066,0.00008330134265080541,3.118744337016093,8.404886819330686
10794.0,52.41968749999325,0.8770470765874901,6.30046966659747,11.298207577144877,24.792048817733825,0.00008330128402758565,3.119006023190103,8.4069415281477
10796.0,52.42156249999325,0.8771089697634665,6.3003206558527545,11.298058039064662,24.79203136870494,0.00008330122539884859,3.1192677339926256,8.408996423487858
10798.0,52.42343749999325,0.8771708683460201,6.300171637293537,11.29790849312076,24.792013918033852,0.00008330116676459375,3.119529469425899,8.41105150536416
10800.0,52.42531249999325,0.8772327723355908,6.300022610918714,11.297758939312061,24.791996465720423,0.00008330110812482061,3.1197912294922148,8.4131067737896
