minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
2962.0,45.07718749999993,0.8217520161444262,6.805785654223037,11.805197118014362,24.807607789901574,0.00008335356217406929,2.884976344114012,1.962813208109855
2964.0,45.07906249999993,0.8219678639727408,6.805630562497567,11.805041545235365,24.80754731847119,0.0000833533589900632,2.8858831514763854,1.9645386060057497
2966.0,45.080937499999926,0.822183769301362,6.805475434054118,11.804885935606563,24.807486829429383,0.00008335315574688273,2.886790222932145,1.9662645040319862
2968.0,45.082812499999925,0.8223997321455181,6.805320268882315,11.804730289117533,24.807426322770965,0.00008335295244451044,2.887697558559257,1.9679909023186961
2970.0,45.08468749999992,0.822615752520441,6.805165066971775,11.804574605757846,24.80736579849074,0.00008335274908292889,2.888605158435525,1.9697178009960452
2972.0,45.08656249999992,0.8228318304413667,6.8050098283121185,11.804418885517077,24.807305256583522,0.00008335254566212063,2.889513022638912,1.9714452001942333
2974.0,45.08843749999992,0.8230479659235351,6.804854552892959,11.804263128384791,24.80724469704411,0.0000833523421820682,2.890421151247171,1.973173100043494
2976.0,45.09031249999992,0.8232641589821902,6.804699240703908,11.804107334350556,24.807184119867312,0.00008335213864275416,2.8913295443383724,1.9749015006740949
2978.0,45.092187499999916,0.8234804096325794,6.804543891734575,11.803951503403935,24.80712352504793,0.00008335193504416104,2.892238201990321,1.976630402216338
2980.0,45.094062499999914,0.8236967178899544,6.804388505974567,11.803795635534488,24.807062912580758,0.00008335173138627134,2.8931471242810325,1.9783598048005586
2982.0,45.09593749999991,0.8239130837695706,6.804233083413488,11.803639730731772,24.807002282460594,0.00008335152766906759,2.8940563112886335,1.980089708557127
2984.0,45.09781249999991,0.8241295072866875,6.804077624040938,11.803483788985343,24.806941634682243,0.00008335132389253232,2.8949657630910863,1.9818201136164468
2986.0,45.09968749999991,0.8243459884565684,6.803922127846518,11.803327810284753,24.806880969240492,0.00008335112005664805,2.895875479766357,1.9835510201089561
2988.0,45.10156249999991,0.8245625272944803,6.803766594819822,11.80317179461955,24.80682028613014,0.00008335091616139727,2.8967854613926214,1.9852824281651267
2990.0,45.103437499999906,0.8247791238156944,6.803611024950444,11.803015741979282,24.80675958534598,0.00008335071220676248,2.8976957080478982,1.9870143379154646
2992.0,45.105312499999904,0.8249957780354857,6.803455418227973,11.802859652353494,24.806698866882808,0.00008335050819272623,2.8986062198103117,1.98874674949051
2994.0,45.1071874999999,0.8252124899691331,6.803299774641998,11.802703525731724,24.806638130735404,0.00008335030411927095,2.899516996757878,1.9904796630208372
2996.0,45.1090624999999,0.8254292596319194,6.803144094182103,11.802547362103514,24.80657737689856,0.00008335009998637915,2.9004280389689368,1.9922130786370544
2998.0,45.1109374999999,0.8256460870391312,6.80298837683787,11.802391161458397,24.80651660536706,0.00008334989579403333,2.9013393465216097,1.9939469964698042
3000.0,45.1128124999999,0.8258629722060594,6.80283262259888,11.802234923785909,24.806455816135696,0.00008334969154221594,2.902250919494076,1.995681416649763
